HIP,bjd,rv,rverr,exptime,fwhm,bis,tel,snr
72043,2457227.4981418,6.53391814222656,0.0004707506130916,899.9984,7.16956331900459,0.0043846197551342,HARPS-A,146.0
72043,2457229.51174895,6.53404499001964,0.0004160953134517,899.9983,7.17768926550262,0.0052835227051915,HARPS-A,164.2
72043,2457230.51599489,6.53019217768366,0.0004654581397173,899.9983,7.17799919401143,0.0052155203487709,HARPS-A,146.5
72043,2457511.71411146,6.54781016543499,0.0004165848447209,899.9983,7.16369004931619,0.00539913846917,HARPS-A,164.8
72043,2457808.8786384,6.56843370999259,0.0007689923653269,899.9982,7.15143337640452,0.0014950895138765,HARPS-A,92.3
72043,2457809.87694955,6.57115772840798,0.0005269352525272,899.9982,7.15255843212239,0.0016025428372312,HARPS-A,132.1
